[2026-01-22 23:11:05,714] INFO | player_history | Fetching history for player=22
[2026-01-22 23:11:06,479] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:06,480] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:06,481] INFO | player_history | Fetching history for player=23
[2026-01-22 23:11:07,165] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:07,165] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:07,167] INFO | player_history | Fetching history for player=24
[2026-01-22 23:11:07,882] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:07,883] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:07,884] INFO | player_history | Fetching history for player=25
[2026-01-22 23:11:08,593] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:08,594] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:08,595] INFO | player_history | Fetching history for player=26
[2026-01-22 23:11:09,167] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:09,168] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:09,169] INFO | player_history | Fetching history for player=28
[2026-01-22 23:11:09,918] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:09,919] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:09,920] INFO | player_history | Fetching history for player=29
[2026-01-22 23:11:10,549] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:10,549] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:10,551] INFO | player_history | Fetching history for player=30
[2026-01-22 23:11:11,251] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:11,251] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:11,253] INFO | player_history | Fetching history for player=31
[2026-01-22 23:11:11,972] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:11,973] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:11,973] INFO | player_history | Fetching history for player=266
[2026-01-22 23:11:12,548] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:12,549] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:12,551] INFO | player_history | Fetching history for player=662
[2026-01-22 23:11:13,204] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:13,204] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:13,206] INFO | player_history | Fetching history for player=666
[2026-01-22 23:11:13,798] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:13,798] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:13,800] INFO | player_history | Fetching history for player=700
[2026-01-22 23:11:14,450] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:14,451] INFO | db | Successfully upserted 21 rows into player_history.
[2026-01-22 23:11:14,452] INFO | player_history | Fetching history for player=711
[2026-01-22 23:11:15,134] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:15,134] INFO | db | Successfully upserted 20 rows into player_history.
[2026-01-22 23:11:15,137] INFO | player_history | Fetching history for player=725
[2026-01-22 23:11:15,637] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:15,638] INFO | db | Successfully upserted 19 rows into player_history.
[2026-01-22 23:11:15,639] INFO | player_history | Fetching history for player=759
[2026-01-22 23:11:16,293] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:16,294] INFO | db | Successfully upserted 8 rows into player_history.
[2026-01-22 23:11:16,296] INFO | player_history | Fetching history for player=32
[2026-01-22 23:11:16,923] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:16,924] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:16,925] INFO | player_history | Fetching history for player=33
[2026-01-22 23:11:17,559] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:17,559] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:17,560] INFO | player_history | Fetching history for player=34
[2026-01-22 23:11:18,275] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:18,275] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:18,276] INFO | player_history | Fetching history for player=35
[2026-01-22 23:11:18,907] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:18,907] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:18,908] INFO | player_history | Fetching history for player=36
[2026-01-22 23:11:19,495] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:19,495] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:19,496] INFO | player_history | Fetching history for player=37
[2026-01-22 23:11:20,132] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:20,133] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:20,134] INFO | player_history | Fetching history for player=38
[2026-01-22 23:11:20,805] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:20,805] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:20,806] INFO | player_history | Fetching history for player=39
[2026-01-22 23:11:21,436] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:21,436] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:21,438] INFO | player_history | Fetching history for player=40
[2026-01-22 23:11:22,118] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:22,119] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:22,120] INFO | player_history | Fetching history for player=41
[2026-01-22 23:11:22,795] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:22,795] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:22,796] INFO | player_history | Fetching history for player=42
[2026-01-22 23:11:23,513] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:23,514] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:23,515] INFO | player_history | Fetching history for player=43
[2026-01-22 23:11:24,183] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:24,184] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:24,185] INFO | player_history | Fetching history for player=44
[2026-01-22 23:11:24,944] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:24,944] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:24,945] INFO | player_history | Fetching history for player=45
[2026-01-22 23:11:25,629] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:25,630] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:25,631] INFO | player_history | Fetching history for player=46
[2026-01-22 23:11:26,309] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:26,309] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:26,310] INFO | player_history | Fetching history for player=47
[2026-01-22 23:11:26,879] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:26,879] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:26,880] INFO | player_history | Fetching history for player=48
[2026-01-22 23:11:27,521] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:27,521] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:27,522] INFO | player_history | Fetching history for player=49
[2026-01-22 23:11:28,270] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:28,271] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:28,272] INFO | player_history | Fetching history for player=50
[2026-01-22 23:11:28,923] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:28,923] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:28,925] INFO | player_history | Fetching history for player=51
[2026-01-22 23:11:29,615] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:29,615] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:29,616] INFO | player_history | Fetching history for player=53
[2026-01-22 23:11:30,228] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:30,228] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:30,229] INFO | player_history | Fetching history for player=54
[2026-01-22 23:11:30,848] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:30,849] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:30,850] INFO | player_history | Fetching history for player=55
[2026-01-22 23:11:31,485] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:31,486] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:31,488] INFO | player_history | Fetching history for player=56
[2026-01-22 23:11:32,210] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:32,211] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:32,212] INFO | player_history | Fetching history for player=57
[2026-01-22 23:11:32,897] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:32,898] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:32,899] INFO | player_history | Fetching history for player=58
[2026-01-22 23:11:33,637] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:33,637] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:33,638] INFO | player_history | Fetching history for player=59
[2026-01-22 23:11:34,342] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:34,343] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:34,344] INFO | player_history | Fetching history for player=60
[2026-01-22 23:11:34,977] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:34,978] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:34,979] INFO | player_history | Fetching history for player=61
[2026-01-22 23:11:35,631] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:35,632] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:35,633] INFO | player_history | Fetching history for player=62
[2026-01-22 23:11:36,325] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:36,326] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:36,327] INFO | player_history | Fetching history for player=63
[2026-01-22 23:11:37,015] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:37,016] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:37,017] INFO | player_history | Fetching history for player=64
[2026-01-22 23:11:37,600] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:37,600] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:37,601] INFO | player_history | Fetching history for player=65
[2026-01-22 23:11:38,382] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:38,382] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:38,383] INFO | player_history | Fetching history for player=389
[2026-01-22 23:11:39,000] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:39,000] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:39,001] INFO | player_history | Fetching history for player=456
[2026-01-22 23:11:39,680] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:39,681] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:39,682] INFO | player_history | Fetching history for player=677
[2026-01-22 23:11:40,362] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:40,362] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:40,363] INFO | player_history | Fetching history for player=688
[2026-01-22 23:11:41,045] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:41,046] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:41,047] INFO | player_history | Fetching history for player=701
[2026-01-22 23:11:41,764] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:41,764] INFO | db | Successfully upserted 21 rows into player_history.
[2026-01-22 23:11:41,765] INFO | player_history | Fetching history for player=702
[2026-01-22 23:11:42,488] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:42,488] INFO | db | Successfully upserted 21 rows into player_history.
[2026-01-22 23:11:42,489] INFO | player_history | Fetching history for player=703
[2026-01-22 23:11:43,211] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:43,211] INFO | db | Successfully upserted 21 rows into player_history.
[2026-01-22 23:11:43,212] INFO | player_history | Fetching history for player=710
[2026-01-22 23:11:43,910] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:43,911] INFO | db | Successfully upserted 20 rows into player_history.
[2026-01-22 23:11:43,912] INFO | player_history | Fetching history for player=719
[2026-01-22 23:11:44,628] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:44,628] INFO | db | Successfully upserted 19 rows into player_history.
[2026-01-22 23:11:44,629] INFO | player_history | Fetching history for player=754
[2026-01-22 23:11:45,260] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:45,260] INFO | db | Successfully upserted 11 rows into player_history.
[2026-01-22 23:11:45,261] INFO | player_history | Fetching history for player=757
[2026-01-22 23:11:46,106] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:46,106] INFO | db | Successfully upserted 9 rows into player_history.
[2026-01-22 23:11:46,107] INFO | player_history | Fetching history for player=768
[2026-01-22 23:11:46,868] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:46,868] INFO | db | Successfully upserted 6 rows into player_history.
[2026-01-22 23:11:46,869] INFO | player_history | Fetching history for player=781
[2026-01-22 23:11:47,615] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:47,616] INFO | db | Successfully upserted 3 rows into player_history.
[2026-01-22 23:11:47,617] INFO | player_history | Fetching history for player=792
[2026-01-22 23:11:48,339] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:48,340] INFO | db | Successfully upserted 2 rows into player_history.
[2026-01-22 23:11:48,341] INFO | player_history | Fetching history for player=183
[2026-01-22 23:11:49,055] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:49,056] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:49,056] INFO | player_history | Fetching history for player=184
[2026-01-22 23:11:49,676] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:49,676] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:49,677] INFO | player_history | Fetching history for player=185
[2026-01-22 23:11:50,489] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:50,489] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:50,490] INFO | player_history | Fetching history for player=186
[2026-01-22 23:11:51,106] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:51,107] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:51,108] INFO | player_history | Fetching history for player=187
[2026-01-22 23:11:51,815] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:51,815] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:51,816] INFO | player_history | Fetching history for player=188
[2026-01-22 23:11:52,534] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:52,534] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:52,536] INFO | player_history | Fetching history for player=189
[2026-01-22 23:11:53,286] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:53,287] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:53,288] INFO | player_history | Fetching history for player=190
[2026-01-22 23:11:54,009] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:54,009] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:54,011] INFO | player_history | Fetching history for player=191
[2026-01-22 23:11:54,708] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:54,709] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:54,710] INFO | player_history | Fetching history for player=192
[2026-01-22 23:11:55,379] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:55,380] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:55,381] INFO | player_history | Fetching history for player=193
[2026-01-22 23:11:56,045] INFO | db | Processed batch 1 for player_history
[2026-01-22 23:11:56,046] INFO | db | Successfully upserted 22 rows into player_history.
[2026-01-22 23:11:56,047] INFO | player_history | Fetching history for player=194
